	"Abortion, Habitual"	Acquired Immunodeficiency Syndrome	ACTH-Secreting Pituitary Adenoma	Acute Coronary Syndrome	Acute Lung Injury	Adenocarcinoma	Adenoma	Adenoviridae Infections	Adrenal Cortex Neoplasms	Adrenocortical Adenoma	Adrenocortical Carcinoma	Aging	AIDS Dementia Complex	Albuminuria	Alopecia	Alzheimer Disease	Amyloidosis	Amyotrophic Lateral Sclerosis	"Anemia, Sickle Cell"	"Angina, Unstable"	Anoxia	Antiphospholipid Syndrome	Anus Neoplasms	Anxiety Disorders	"Aortic Aneurysm, Abdominal"	"Aortic Aneurysm, Thoracic"	Aortic Valve Insufficiency	Aortic Valve Stenosis	"Arrhythmias, Cardiac"	Arthritis	"Arthritis, Psoriatic"	"Arthritis, Rheumatoid"	Asthma	Astrocytoma	Atherosclerosis	Atrial Fibrillation	Atrophy	Autistic Disorder	Autoimmune Diseases	Azoospermia	Barrett Esophagus	Behcet Syndrome	Biliary Atresia	Biliary Tract Neoplasms	Bladder Neoplasms	Brain Injuries	Brain Injury	Brain Ischemia	Brain Neoplasms	Breast Neoplasms	Burkitt Lymphoma	Burns	Carcinoma	"Carcinoma, Basal Cell"	"Carcinoma, Ductal, Breast"	"Carcinoma, Ehrlich Tumor"	"Carcinoma, Embryonal"	"Carcinoma, Endometrioid"	"Carcinoma, Hepatocellular"	"Carcinoma, Neuroendocrine"	"Carcinoma, Non-Small-Cell Lung"	"Carcinoma, Oral"	"Carcinoma, Renal Cell"	"Carcinoma, Small Cell"	"Carcinoma, Squamous Cell"	Cardiomegaly	Cardiomyopathies	"Cardiomyopathy, Dilated"	"Cardiomyopathy, Hypertrophic"	Cardiovascular Diseases	Carotid Artery Diseases	Cataract	Central Nervous System Diseases	Cerebellar Neoplasms	Cerebral Hemorrhage	Cerebral Infarction	Cerebral Ischemia	Cervical Intraepithelial Neoplasia	Cervical Neoplasms	"Child Development Disorders, Pervasive"	Chlamydia Infections	Cholangiocarcinoma	Cholesteatoma	Chondrodysplasia Punctata	Chordoma	Choriocarcinoma	Cicatrix	Cocaine-Related Disorders	Colitis	"Colitis, Ulcerative"	Colon Neoplasms	Colonic Neoplasms	Colorectal Neoplasms	"Colorectal Neoplasms, Hereditary Nonpolyposis"	Coronary Artery Disease	Creutzfeldt-Jakob Syndrome	Crohn Disease	Cryptosporidium	Cystic Fibrosis	"Cystitis, Interstitial"	Dementia	Demyelinating Diseases	"Dermatitis, Atopic"	Diabetes Complications	Diabetes Mellitus	"Diabetes Mellitus, Type 1"	"Diabetes Mellitus, Type 2"	Diabetic Nephropathies	Diabetic Retinopathy	Digestive System Neoplasms	Distal Myopathies	Down Syndrome	Drug-Induced Liver Injury	Dyslipidemias	Dyspepsia	Eclampsia	Eczema	"Encephalomyelitis, Autoimmune, Experimental"	Endometrial Neoplasms	Endometriosis	Endomyocardial Fibrosis	"Endothelium, Vascular"	Eosinophilic Esophagitis	Ependymoma	Erythropoiesis	Esophageal Neoplasms	Esophagus	Eye Abnormalities	Fanconi Anemia	Fatty Liver	"Fatty Liver, Alcoholic"	"Fatty Liver, Non-Alcoholic"	Fibroblasts	Fibrosarcoma	Fibrosis	Focal Epithelial Hyperplasia	Fragile X Syndrome	Francisella	Frontotemporal Lobar Degeneration	Gastric Neoplasms	"Gastritis, Atrophic"	Gastrointestinal Neoplasms	Gerstmann-Straussler-Scheinker Disease	Giant Cell Tumors	Glioblastoma	Glioblastoma 	Glioma	Glomerulonephritis	"Glomerulonephritis, IGA"	Gout	Graft vs Host Disease	Granulosa Cell Tumor	Graves Disease	"Hamartoma Syndrome, Multiple"	"Hand, Foot and Mouth Disease"	HBV Infection	HCMV Infection	HCV	Head and Neck Neoplasms	Hearing Loss	"Heart Defects, Congenital"	Heart Diseases	Heart Failure	"Helplessness, Learned"	Hemangioma	Hemangiosarcoma	Hematologic Neoplasms	Hepatitis	Hepatitis B	"Hepatitis B, Chronic"	Hepatitis C	"Hepatitis C, Chronic"	"Hepatitis, Chronic"	Hepatoblastoma	HEV	HIV	HIV Infection	HIV Infections	HIV-1	Hodgkin Disease	HPV Infection	Huntington Disease	Hyperglycemia	Hyperlipidemias	Hypertension	Hypertrophy	"Hypertrophy, Left Ventricular"	Hypopharyngeal Neoplasms	"Hypoxia-Ischemia, Brain"	"Infertility, Male"	Inflammation	Inflammatory Bowel Diseases	"Influenza, Human"	Intellectual Disability	Intervertebral Disk	Intracranial Aneurysm	Irritable Bowel Syndrome	Ischemia	Ischemic Preconditioning	Keloid	Keratoconus	Kidney Diseases	"Kidney Failure, Acute"	"Kidney Failure, Chronic"	Kidney Neoplasms	Laryngeal Neoplasms	Leiomyoma	Leiomyosarcoma	Leprosy	Leukemia	"Leukemia, Acute"	"Leukemia, B-Cell"	"Leukemia, Biphenotypic, Acute"	"Leukemia, lymphoblastic, Acute"	"Leukemia, lymphoblastic, Chronic"	"Leukemia, Lymphocytic, Chronic, B-Cell"	"Leukemia, Myelogenous, Chronic, BCR-ABL Positive"	"Leukemia, Myeloid"	"Leukemia, Myeloid, Acute"	"Leukemia, Myeloid, Chronic-Phase"	"Leukemia, Promyelocytic, Acute"	"Leukemia-Lymphoma, Adult T-Cell"	"Leukoplakia, Oral"	"Lichen Planus, Oral"	Lipid Metabolism Disorders	Liposarcoma	Liver Cirrhosis	"Liver Cirrhosis, Biliary"	Liver Diseases	"Liver Diseases, Alcoholic"	Liver Failure	Liver Neoplasms	Long QT Syndrome	Lung Diseases	"Lung Diseases, Interstitial"	Lung Neoplasms	"Lupus Erythematosus, Systemic"	Lupus Nephritis	Lupus Vulgaris	Lymphoma	"Lymphoma, B-Cell"	"Lymphoma, Extranodal NK-T-Cell"	"Lymphoma, Large B-Cell, Diffuse"	"Lymphoma, Large-Cell, Anaplastic"	"Lymphoma, Mantle-Cell"	"Lymphoma, Non-Hodgkin"	"Lymphoma, Primary Effusion"	"Lymphoma, T-Cell"	Lymphoproliferative Disorders	Marek Disease	"Mastocytosis, Systemic"	Medulloblastoma	Melanoma	Meningioma	Mesothelioma	Metabolic Diseases	Mouth Neoplasms	Moyamoya Disease	Multiple Endocrine Neoplasia Type 1	Multiple Myeloma	Multiple Sclerosis	"Muscular Disorders, Atrophic"	Muscular Dystrophies	"Muscular Dystrophy, Duchenne"	"Muscular Dystrophy, Facioscapulohumeral"	Musculoskeletal Abnormalities	Myasthenia Gravis	Mycosis Fungoides	Myelodysplastic Syndromes	Myeloproliferative Disorders	Myocardial Infarction	Myocardial Ischemia	Myocardial Reperfusion Injury	Myocarditis	Myocardium	"Myocytes, Cardiac"	Myopia	Myositis Ossificans	Myotonic Dystrophy	Nasal Polyps	Nasopharyngeal Neoplasms	Neoplasms	"Neoplasms, Germ Cell and Embryonal"	"Neoplasms, Glandular and Epithelial"	"Neoplasms, Squamous Cell"	Nephrosclerosis	Nerve Sheath Neoplasms	Nervous System Diseases	Neurilemmoma	Neuroblastoma	Neurodegenerative Diseases	Neurofibromatosis 2	"Neuroma, Acoustic"	Neutropenia	"Nevus, Pigmented"	Obesity	Odontogenic Tumors	Oligodendroglioma	Osteoarthritis	Osteolysis	Osteoporosis	Osteosarcoma	Osteosarcoma 	Ovarian Neoplasms	Ovary Syndrome	Pain	Pancreatic Neoplasms	Panic Disorder	Papilary thyroid carcinoma	Parkinson Disease	Patau Syndrome	"Pemphigus, Benign Familial"	Periodontal Diseases	Periodontitis	Pheochromocytoma	Pituitary Adenomas	Pituitary Neoplasms	Polycystic Kidney Diseases	Polycythemia Vera	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	Precursor Cell Lymphoblastic Leukemia-Lymphoma	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	Pre-Eclampsia	"Pregnancy, Ectopic"	Prion Diseases	Prolactinoma	Prostate Neoplasms	Prostatic Neoplasms	PRRSV Infection	Psoriasis	Psychotic Disorders	"Pulmonary Disease, Chronic Obstructive"	Pulmonary Embolism	Pulmonary Fibrosis	Radiation Injuries	Rectal Neoplasms	Renal Insufficiency	Reperfusion Injury	Retinal Degeneration	Retinal Neovascularization	Retinoblastoma	Rhabdomyosarcoma	"Rhinitis, Allergic, Perennial"	RNA Virus Infections	Salivary Gland Neoplasms	Sarcoma	"Sarcoma, Ewing"	"Sarcoma, Ewing's"	"Sarcoma, Kaposi"	"Sarcoma, Synovial"	SARS Virus	Schistosomiasis	Schizophrenia	"Scleroderma, Localized"	"Scleroderma, Systemic"	Sepsis	Sezary Syndrome	SIV Infection	Sjogren's Syndrome	Skin Neoplasms	Small Cell Lung Carcinoma	Spinal Cord Injuries	Stomach Diseases	Stomach Neoplasms	Stomach Neoplasms 	Stroke	"Supranuclear Palsy, Progressive"	Synapses	Testicular Neoplasms	Thyroid Neoplasms	Tongue Neoplasms	Tourette Syndrome	Toxoplasma	Toxoplasmosis	Trophoblasts	"Tuberculosis, Pulmonary"	Urinary Bladder Neoplasms	Uterine Cervical Neoplasms	Vascular Calcification	Vascular Diseases	Vitiligo	Waldenstrom Macroglobulinemia	Wounds and Injuries
hsa-let-7c	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-let-7d	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-106b	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
hsa-mir-132	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-137	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-139	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
hsa-mir-15b	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0
hsa-mir-222	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
hsa-mir-23b	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
hsa-mir-28	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
hsa-mir-301a	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-301b	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
